5667879	Musselshell County	Musselshell County	Comte de Musselshell,Comté de Musselshell,Condado de Musselshell,Condado han Musselshell,Contea di Musselshell,Hrabstwo Musselshell,Maselsel srjan,Masselshell,Musulshel,Okrug Maselshel,Quan Musselshell,Quận Musselshell,ma se er xie er xian,massurusheru jun,muselasela ka'unti,Масселшелл,Мъсълшел,Округ Маселшел,Մասելշել շրջան,مسلشیل کاؤنٹی،مونٹانا,مقاطعة موسيلشيل، مونتانا,মুসেলশেল কাউন্টি,マッスルシェル郡,馬瑟爾謝爾縣	46.49655	-108.39771	A	ADM2	US		MT	065			4538	992	986	America/Denver	2013-03-08
5670652	Park County	Park County	Comte de Park,Comté de Park,Condado de Park,Condado han Park,Contea di Park,Hrabstwo Park,Okrug Park,Park,Parki maakond,Quan Park,Quận Park,pa ke xian,paku jun,parka ka'unti,Округ Парк,Парк,Փարկ շրջան,مقاطعة بارك، مونتانا,پارک کاؤنٹی،مونٹانا,পার্ক কাউন্টি,パーク郡,帕克縣	45.48834	-110.52632	A	ADM2	US		MT	067			15636	1919	1945	America/Denver	2013-03-08
5671200	Petroleum County	Petroleum County	Comte de Petroleum,Comté de Petroleum,Condado de Petroleum,Condado han Petroleum,Contea di Petroleum,Hrabstwo Petroleum,Okrug Petrolijum,Petroleum,Pitrolium,Quan Petroleum,Quận Petroleum,petororiamu jun,petroleyuma ka'unti,shi you xian,Округ Петролијум,Петролеум,Питролиъм,Փետրոլեում շրջան,مقاطعة بتروليوم، مونتانا,پیٹرولیم کاؤنٹی،مونٹانا,পেট্রোলেয়ুম কাউন্টি,ペトローリアム郡,石油縣	47.11751	-108.25012	A	ADM2	US		MT	069			494	894	891	America/Denver	2013-03-08
5671269	Phillips County	Phillips County	Comte de Phillips,Comté de Phillips	48.25909	-107.91329	A	ADM2	US		MT	071			4253	785	781	America/Denver	2013-03-08
5672061	Pondera County	Pondera County	Comte de Pondera,Comté de Pondera,Condado de Pondera,Condado han Pondera,Contea di Pondera,Hrabstwo Pondera,Okrug Pondera,Pondera,Quan Pondera,Quận Pondera,pang duo lei xian,pondera jun,pondera ka'unti,Округ Пондера,Пондера,Փոնդերա շրջան,مقاطعة بونديرا، مونتانا,پونڈرا کاؤنٹی،مونٹانا,পোন্ডেরা কাউন্টি,ポンデラ郡,龐多雷縣	48.22798	-112.22639	A	ADM2	US		MT	073			6153	1210	1201	America/Denver	2013-03-08
5672326	Powder River County	Powder River County	Comte de Powder River,Comté de Powder River,Condado de Powder River,Condado han Powder River,Contea di Powder River,Hrabstwo Powder River,Okrug Pauder River,Paudur Rivur,Quan Powder River,Quận Powder River,Rouder-River,bao de he xian,pa'udara ribhara ka'unti,paudariba jun,Округ Паудер Ривер,Паудър Ривър,Роудер-Рівер,Փաուդեր Ռիվեր շրջան,مقاطعة بودير ريفير، مونتانا,پاؤڈر رور کاؤنٹی،مونٹانا,পাউডার রিভার কাউন্টি,パウダーリバー郡,保德河縣	45.39501	-105.6301	A	ADM2	US		MT	075			1743	1080	1077	America/Denver	2013-03-08
5672344	Powell County	Powell County	Comte de Powell,Comté de Powell,Condado de Powell,Condado han Powell,Contea di Powell,Hrabstwo Powell,Okrug Pauel,Pauul,Povell,Powelli maakond,Quan Powell,Quận Powell,bao wei er xian,paraela ka'unti,paueru jun,Округ Пауел,Пауъл,Повелл,Փաուել շրջան,مقاطعة باول، مونتانا,پاول کاؤنٹی،مونٹانا,পাৱেল কাউন্টি,パウエル郡,鮑威爾縣	46.85663	-112.9362	A	ADM2	US		MT	077			7027	1316	1318	America/Denver	2013-03-08
5672408	Prairie County	Prairie County	Comte de Prairie,Comté de Prairie,Condado de Prairie,Condado han Prairie,Contea di Prairie,Hrabstwo Prairie,Okrug Preri,Prairie maakond,Preri,Preuri,Quan Prairie,Quận Prairie,pra'iriye ka'unti,pu lei li xian,pureri jun,Округ Прери,Прері,Преъри,Փրեյրի շրջան,مقاطعة برايري، مونتانا,پریری کاؤنٹی،مونٹانا,প্রাইরিয়ে কাউন্টি,プレーリー郡,普雷里縣	46.86049	-105.37794	A	ADM2	US		MT	079			1179	744	743	America/Denver	2013-03-08
5673204	Ravalli County	Ravalli County	Comte de Ravalli,Comté de Ravalli,Condado de Ravalli,Condado han Ravalli,Contea di Ravalli,Hrabstwo Ravalli,Okrug Ravali,Quan Ravalli,Quận Ravalli,Ravali,Ravali srjan,Ravalli,la wa li xian,raballi ka'unti,rabari jun,Округ Равали,Равали,Раваллі,Ռավալի շրջան,راوالی کاؤنٹی،مونٹانا,مقاطعة رافالي، مونتانا,রাবাল্লি কাউন্টি,ラバリ郡,拉瓦利縣	46.0817	-114.12069	A	ADM2	US		MT	081			40212	1597	1604	America/Denver	2013-03-08
5673849	Richland County	Richland County	Comte de Richland,Comté de Richland,Condado de Richland,Condado han Richland,Contea di Richland,Hrabstwo Richland,Okrug Richland,Quan Richland,Quận Richland,Richland,Richlend,li qi lan xian,ricalyanda ka'unti,ritchirando jun,Округ Ричланд,Ричланд,Річленд,Ռիչլանդ շրջան,رچلینڈ کاؤنٹی،مونٹانا,مقاطعة راتشلاند، مونتانا,রিচল্যান্ড কাউন্টি,リッチランド郡,里奇蘭縣	47.78792	-104.56134	A	ADM2	US		MT	083			9746	757	753	America/Denver	2013-03-08
5674655	Roosevelt County	Roosevelt County	Comte de Roosevelt,Comté de Roosevelt,Condado de Roosevelt,Condado han Roosevelt,Contea di Roosevelt,Hrabstwo Roosevelt,Quan Roosevelt,Quận Roosevelt,Roosevelti maakond,Ruzvel't,Ruzvelt,Ruzvelt srjan,luo si fu xian,rojabelta ka'unti,ruzuberuto jun,Рузвелт,Рузвельт,Ռուզվելտ շրջան,روسولٹ کاؤنٹی،مونٹانا,مقاطعة روزفلت، مونتانا,রোজবেল্ট কাউন্টি,ルーズベルト郡,羅斯福縣	48.29455	-105.01652	A	ADM2	US		MT	085			10425	693	690	America/Denver	2013-03-08
5674707	Rosebud County	Rosebud County	Comte de Rosebud,Comté de Rosebud,Condado de Rosebud,Condado han Rosebud,Contea di Rosebud,Hrabstwo Rosebud,Okrug Rouzbad,Quan Rosebud,Quận Rosebud,Rouzbad,Rouzbud,Rozbad srjan,luo si bu de xian,rojabada ka'unti,rozubaddo jun,Округ Роузбад,Роузбад,Роузбъд,Ռոզբադ շրջան,روزبڈ کاؤنٹی،مونٹانا,مقاطعة روزبود، مونتانا,রোজবাড কাউন্টি,ローズバッド郡,羅斯布德縣	46.22974	-106.73082	A	ADM2	US		MT	087			9233	846	845	America/Denver	2013-03-08
5676299	Sanders County	Sanders County	Comte de Sanders,Comté de Sanders,Condado de Sanders,Condado han Sanders,Contea di Sanders,Hrabstwo Sanders,Okrug Sanders,Quan Sanders,Quận Sanders,Sanders srjan,Sandurs,Senders,sandarsa ka'unti,sandazu jun,sang de si xian,Округ Сандерс,Сандърс,Сендерс,Սանդերս շրջան,سانڈرز کاؤنٹی،مونٹانا,مقاطعة سانديرز، مونتانا,সান্ডার্স কাউন্টি,サンダーズ郡,桑德斯縣	47.67483	-115.13329	A	ADM2	US		MT	089			11413	1454	1481	America/Denver	2013-03-08
5677503	Sheridan County	Sheridan County	Comte de Sheridan,Comté de Sheridan,Condado de Sheridan,Condado han Sheridan,Contea di Sheridan,Hrabstwo Sheridan,Okrug Sheridan,Quan Sheridan,Quận Sheridan,Seridan srjan,Sheridan,seridana ka'unti,sheridan jun,xie li dui xian,Округ Шеридан,Шеридан,Шерідан,Շերիդան շրջան,شیریڈان کاؤنٹی،مونٹانا,مقاطعة شيريدان، مونتانا,শেরিডান কাউন্টি,シェリダン郡,謝里敦縣	48.7212	-104.50468	A	ADM2	US		MT	091			3384	633	625	America/Denver	2013-03-08
5677822	Silver Bow County	Silver Bow County	Comte de Silver Bow,Comté de Silver Bow,Condado de Silver Bow,Condado han Silver Bow,Contea di Silver Bow,Hrabstwo Silver Bow,Okrug Silver Bou,Quan Silver Bow,Quận Silver Bow,Silver Bow maakond,Silver srjan,Silver-Bau,Silver-Bou,Silvur Bou,bi you te-yin gong shi he xian,shirubabou jun,silabhara bara ka'unti,Округ Силвер Боу,Силвер-Боу,Силвър Боу,Сілвер-Бау,Սիլվեր շրջան,سلور بو کاؤنٹی،مونٹانا,مقاطعة سيلفير بو، مونتانا,সিলভার বৱ কাউন্টি,シルバーボウ郡,比尤特-銀弓市和縣	45.90236	-112.65672	A	ADM2	US		MT	093			34200	1773	1773	America/Denver	2013-03-08
5680538	Stillwater County	Stillwater County	Comte de Stillwater,Comté de Stillwater,Condado de Stillwater,Condado han Stillwater,Contea di Stillwater,Hrabstwo Stillwater,Okrug Stilvoter,Quan Stillwater,Quận Stillwater,Stillvoter,Stiluoter srjan,Stiluotur,si di er wo te xian,stilaraatara ka'unti,sutiruu~ota jun,Округ Стилвотер,Стилуотър,Стіллвотер,Ստիլուոտեր շրջան,سٹلواٹر کاؤنٹی،مونٹانا,مقاطعة ستيلواتر، مونتانا,স্টিলৱাটার কাউন্টি,スティルウォーター郡,斯蒂爾沃特縣	45.66944	-109.39477	A	ADM2	US		MT	095			9117	1209	1214	America/Denver	2013-03-08
5681435	Sweet Grass County	Sweet Grass County	Comte de Sweet Grass,Comté de Sweet Grass,Condado de Sweet Grass,Condado han Sweet Grass,Contea di Sweet Grass,Hrabstwo Sweet Grass,Okrug Svit Gras,Quan Sweet Grass,Quận Sweet Grass,Suit Gras,Suit Gres srjan,Suit-Grass,Svit-Grass,si wei te ge la si xian,su'ita grasa ka'unti,suu~itogurasu jun,Округ Свит Грас,Світ-Ґрасс,Суит Грас,Суит-Грасс,Սուիտ Գրես շրջան,سویٹ گراس کاؤنٹی،مونٹانا,مقاطعة سويت غراس، مونتانا,সুইট গ্রাস কাউন্টি,スウィートグラス郡,斯威特格拉斯縣	45.81373	-109.94105	A	ADM2	US		MT	097			3651	1264	1263	America/Denver	2013-03-08
5681965	Teton County	Teton County	Comte de Teton,Comté de Teton,Condado de Teton,Condado han Teton,Contea di Teton,Hrabstwo Teton,Okrug Titon,Quan Teton,Quận Teton,Teton,Titon,tetana ka'unti,ti dun xian,titon jun,Округ Титон,Тетон,Титон,Թետոն շրջան,مقاطعة تيتون، مونتانا,ٹیٹان کاؤنٹی،مونٹانا,টেটন কাউন্টি,ティトン郡,提頓縣	47.83729	-112.2408	A	ADM2	US		MT	099			6073	1237	1238	America/Denver	2013-03-08
5682810	Toole County	Toole County	Comte de Toole,Comté de Toole,Condado de Toole,Condado han Toole,Contea di Toole,Hrabstwo Toole,Okrug Tul,Quan Toole,Quận Toole,Tul,tole ka'unti,tsuru jun,tu lei xian,Округ Тул,Тул,Թուլ շրջան,مقاطعة تولي، مونتانا,ٹول کاؤنٹی،مونٹانا,টোলে কাউন্টি,ツール郡,圖勒縣	48.6553	-111.6957	A	ADM2	US		MT	101			5324	1042	1040	America/Denver	2013-03-08
5683061	Treasure County	Treasure County	Comte de Treasure,Comté de Treasure	46.21147	-107.2717	A	ADM2	US		MT	103			718	937	937	America/Denver	2013-03-08
5684246	Valley County	Valley County	Comte de Valley,Comté de Valley,Condado de Valley,Condado han Valley,Contea di Valley,Hrabstwo Valley,Okrug Vali,Quan Valley,Quận Valley,Vali,Vali srjan,Velli,bare jun,bheli ka'unti,wa li xian,Вали,Веллі,Округ Вали,Վալի շրջան,مقاطعة فالي، مونتانا,ویلی کاؤنٹی،مونٹانا,ভেলি কাউন্টি,バレー郡,瓦利縣	48.36531	-106.66752	A	ADM2	US		MT	105			7369	740	740	America/Denver	2013-03-08
5685886	Wheatland County	Wheatland County	Comte de Wheatland,Comté de Wheatland,Condado de Wheatland,Condado han Wheatland,Contea di Wheatland,Hrabstwo Wheatland,Okrug Vitland,Owitlend srjan,Quan Wheatland,Quận Wheatland,Uijtlend,Vitlend,Wheatlandi maakond,hui te lan xian,huyitalyanda ka'unti,u~itorando jun,Вітленд,Округ Витланд,Уийтленд,Ուիտլենդ շրջան,مقاطعة ويتلاند، مونتانا,ویٹلینڈ کاؤنٹی،مونٹانا,হুয়িটল্যান্ড কাউন্টি,ウィートランド郡,惠特蘭縣	46.46634	-109.8444	A	ADM2	US		MT	107			2168	1337	1331	America/Denver	2013-03-08
5686294	Wibaux County	Wibaux County	Comte de Wibaux,Comté de Wibaux,Condado de Wibaux,Condado han Wibaux,Contea di Wibaux,Hrabstwo Wibaux,Okrug Vibo,Owibou srjan,Quan Wibaux,Quận Wibaux,Uibo,Vajbo,u'ibauksa ka'unti,u~ibo jun,wei bo xian,Вайбо,Округ Вибо,Уибо,Ուիբոու շրջան,مقاطعة ويباوكس، مونتانا,وائباکس کاؤنٹی،مونٹانا,উইবৌক্স কাউন্টি,ウィボー郡,威博縣	46.96535	-104.24897	A	ADM2	US		MT	109			1017	873	869	America/Denver	2013-03-08
5687489	Yellowstone County	Yellowstone County	Comte de Yellowstone,Comté de Yellowstone,Condado de Yellowstone,Condado han Yellowstone,Contea di Yellowstone,Elloustoun,Hrabstwo Yellowstone,Jellouston,Jeloustoun,Okrug Jeloustoun,Quan Yellowstone,Quận Yellowstone,Yellowstonei maakond,Yelouston srjan,huang shi xian,ierosuton jun,iyelostona ka'unti,yalostona ka'unti,Єллоустоун,Йеллоустон,Йелоустоун,Округ Јелоустоун,Յելոուստոն շրջան,مقاطعة يلوستون، مونتانا,ییلوسٹون کاؤنٹی،مونٹانا,यलोस्टोन काउंटी,ইয়েলোস্টোন কাউন্টি,イエローストーン郡,黃石縣	45.93725	-108.27435	A	ADM2	US		MT	111			147972	912	910	America/Denver	2013-03-08
5687646	Adams County	Adams County	Adams,Comitatul Adams,Comte d'Adams,Comté d'Adams,Condado de Adams,Condado han Adams,Contea di Adams,Hrabstwo Adams,Okrug Adams,Quan Adams,Quận Adams,adamasa ka'unti,adamuzu jun,ayڈmz kawnٹy  nartھ ڈykwٹa,ya dang si xian,Адамс,Округ Адамс,ایڈمز کاؤنٹی، شمالی ڈکوٹا,ایڈمز کاؤنٹی، نارتھ ڈیکوٹا,مقاطعة آدامز، داكوتا الشمالية,আডামস কাউন্টি,アダムズ郡,亞當斯縣	46.09684	-102.52853	A	ADM2	US		ND	001			2343	821	816	America/Denver	2013-03-08
5688020	Billings County	Billings County	Bilings,Billings,Comte de Billings,Comté de Billings,Condado de Billings,Condado han Billings,Contea di Billings,Hrabstwo Billings,Okrug Bilings,Quan Billings,Quận Billings,bi ling si xian,bilinsa ka'unti,biringusu jun,Билингс,Биллингс,Біллінґс,Округ Билингс,بلنگز کاؤنٹی,بلنگز کاؤنٹی، شمالی ڈکوٹا,مقاطعة بيلينغز، داكوتا الشمالية,বিলিংস কাউন্টি,ビリングス郡,比靈斯縣	47.02345	-103.37643	A	ADM2	US		ND	007			783	766	772	America/Denver	2013-03-08
5688108	Bottineau County	Bottineau County	Botino,Bottino,Comte de Bottineau,Comté de Bottineau,Condado de Bottineau,Condado han Bottineau,Contea di Bottineau,Hrabstwo Bottineau,Okrug Botineo,Quan Bottineau,Quận Bottineau,bo di nuo xian,bottin'o jun,bottine'u ka'unti,Ботино,Боттіно,Округ Ботинео,بوٹنوع کاؤنٹی، شمالی ڈکوٹا,بوٹنیو کاؤنٹی,مقاطعة بوتينو، داكوتا الشمالية,বোত্তিনেউ কাউন্টি,ボッティンオー郡,博蒂諾縣	48.79216	-100.83333	A	ADM2	US		ND	009			6429	447	445	America/Chicago	2013-03-08
5688138	Bowman County	Bowman County	Baumen,Bouman,Comte de Bowman,Comté de Bowman,Condado de Bowman,Condado han Bowman,Contea di Bowman,Hrabstwo Bowman,Okrug Bouman,Quan Bowman,Quận Bowman,bao man xian,boramana ka'unti,bouman jun,Баумен,Боуман,Округ Боуман,بومین کاؤنٹی,بومین کاؤنٹی، شمالی ڈکوٹا,مقاطعة بومان، داكوتا الشمالية,বোৱমান কাউন্টি,ボウマン郡,鲍曼县	46.11261	-103.52067	A	ADM2	US		ND	011			3151	908	903	America/Denver	2013-03-08
5688254	Burke County	Burke County	Berk,Burk,Comte de Burke,Comté de Burke,Condado de Burke,Condado han Burke,Contea di Burke,Hrabstwo Burke,Okrug Berk,Quan Burke,Quận Burke,baku jun,barka ka'unti,bo ke xian,Берк,Бърк,Округ Берк,برک کاؤنٹی، شمالی ڈکوٹا,برک کاؤنٹی، نارتھ ڈیکوٹا,مقاطعة بوركي، داكوتا الشمالية,বার্ক কাউন্টি,バーク郡,伯克縣	48.791	-102.51826	A	ADM2	US		ND	013			1968	619	618	America/Chicago	2013-03-08
5688266	Burleigh County	Burleigh County	Berli,Burleigh maakond,Burlij,Comte de Burleigh,Comté de Burleigh,Condado de Burleigh,Condado han Burleigh,Contea di Burleigh,Hrabstwo Burleigh,Okrug Berli,Quan Burleigh,Quận Burleigh,barale'iha ka'unti,bari jun,bo li xian,Берли,Берлі,Бърлий,Округ Берли,برلیغ کاؤنٹی,برلے کاؤنٹی، شمالی ڈکوٹا,مقاطعة بورليغ، داكوتا الشمالية,বারলেইহ কাউন্টি,バーリー郡,伯利縣	46.97739	-100.46873	A	ADM2	US		ND	015			81308	552	551	America/Chicago	2013-03-08
5688792	Divide County	Divide County	Comitatul Divide,Comte de Divide,Comté de Divide,Condado de Divide,Condado han Divide,Contea di Divide,Divajd,Hrabstwo Divide,Okrug Divajd,Quan Divide,Quận Divide,di wa de xian,dibaido jun,dibha'ide ka'unti,Дивайд,Дівайд,Округ Дивајд,مقاطعة ديفايد، داكوتا الشمالية,ڈوائیڈ کاؤنٹی، شمالی ڈکوٹا,ڈیوائڈ کاؤنٹی,ডিভাইডে কাউন্টি,ディバイド郡,迪瓦德縣	48.81489	-103.48735	A	ADM2	US		ND	023			2071	677	673	America/Chicago	2013-03-08
5688859	Dunn County	Dunn County	Comte de Dunn,Comté de Dunn,Condado de Dunn,Condado han Dunn,Contea di Dunn,Dann,Dun,Dunni maakond,Hrabstwo Dunn,Okrug Dan,Quan Dunn,Quận Dunn,dan jun,dana ka'unti,deng en xian,Данн,Дън,Округ Дан,مقاطعة دون، داكوتا الشمالية,ڈن کاؤنٹی,ڈن کاؤنٹی، شمالی ڈکوٹا,ডান কাউন্টি,ダン郡,鄧恩縣	47.35675	-102.61824	A	ADM2	US		ND	025			3536	670	667	America/Denver	2013-03-08
5689006	Emmons County	Emmons County	Comte d'Emmons,Comte dEmmons,Comté d'Emmons,Comté dEmmons,Condado de Emmons,Condado han Emmons,Contea di Emmons,Emmons,Emuns,Hrabstwo Emmons,Okrug Emons,Quan Emmons,Quận Emmons,ai meng si xian,emonasa ka'unti,emonzu jun,Еммонс,Емънс,Округ Емонс,ایمونز کاؤنٹی,ایمونز کاؤنٹی، شمالی ڈکوٹا,مقاطعة إمونز، داكوتا الشمالية,এমোনস কাউন্টি,エモンズ郡,埃蒙斯縣	46.28502	-100.23878	A	ADM2	US		ND	029			3550	539	538	America/Chicago	2013-03-08
5689315	Golden Valley County	Golden Valley County	Comte de Golden Valley,Comté de Golden Valley,Condado de Golden Valley,Condado han Golden Valley,Contea di Golden Valley,Golden Valley maakond,Golden-Velli,Goldun Vali,Hrabstwo Golden Valley,Okrug Golden Vali,Quan Golden Valley,Quận Golden Valley,ge er deng wa li xian,goldena bheli ka'unti,gorudenbare jun,Голдън Вали,Округ Голден Вали,Ґолден-Веллі,مقاطعة جولدن فالي، داكوتا الشمالية,گولڈن ویلی کاؤنٹی، شمالی ڈکوٹا,গোল্ডেন ভেলি কাউন্টি,ゴールデンバレー郡,戈爾登瓦利縣	46.94022	-103.8467	A	ADM2	US		ND	033			1680	894	884	America/Denver	2013-03-08
5689375	Grant County	Grant County	Comte de Grant,Comté de Grant,Condado de Grant,Condado han Grant,Contea di Grant,Grant,Hrabstwo Grant,Okrug Grant,Quan Grant,Quận Grant,ge lan te xian,granta ka'unti,guranto jun,Грант,Округ Грант,Ґрант,مقاطعة غرانت، داكوتا الشمالية,گرانٹ کاؤنٹی، شمالی ڈکوٹا,گرنیٹ کاؤنٹی,গ্রান্ট কাউন্টি,グラント郡,格蘭特縣	46.35828	-101.63971	A	ADM2	US		ND	037			2394	718	718	America/Denver	2013-03-08
5689621	Hettinger County	Hettinger County	Comte de Hettinger,Comté de Hettinger	46.43253	-102.46036	A	ADM2	US		ND	041			2477	783	782	America/Denver	2013-03-08
5690436	McHenry County	McHenry County	Comitatul McHenry,Comte de McHenry,Comté de McHenry,Condado de McHenry,Condado han McHenry,Contea di McHenry,Hrabstwo McHenry,Makgenri,Makkhenri,McHenry maakond,Okrug Makkhenri,Quan McHenry,Quận McHenry,mai ke heng li xian,makuhenri jun,myakahenari ka'unti,Макгенрі,Макхенри,Округ Макхенри,مقاطعة ماكهنري، داكوتا الشمالية,مکہینری کاؤنٹی,میک ہینری، شمالی ڈکوٹا,ম্যাকহেনরি কাউন্টি,マクヘンリー郡,麥克亨利縣	48.23458	-100.63628	A	ADM2	US		ND	049			5395	476	473	America/Chicago	2013-03-08
5690440	McKenzie County	McKenzie County	Comte de McKenzie,Comté de McKenzie,Condado de McKenzie,Condado han McKenzie,Contea di McKenzie,Hrabstwo McKenzie,Makkenzi,Okrug Makenzi,Quan McKenzie,Quận McKenzie,mai ken qi xian,makkenji jun,myakenaji ka'unti,Маккензі,Округ Макензи,مقاطعة ماكينزي، داكوتا الشمالية,مکینزی کاؤنٹی,میکنزی کاؤنٹی,ম্যাকেনজি কাউন্টি,マッケンジー郡,麦肯齐县	47.74015	-103.39527	A	ADM2	US		ND	053			6360	661	658	America/Chicago	2013-03-08
5690448	McLean County	McLean County	Comte de McLean,Comté de McLean,Condado de McLean,Condado han McLean,Contea di McLean,Hrabstwo McLean,Maklejn,Maklijn,Okrug Maklejn,Quan McLean,Quận McLean,mai ke lai en xian,makuren jun,myakalina ka'unti,Маклейн,Маклийн,Округ Маклејн,مقاطعة ماكلين، داكوتا الشمالية,مکلین کاؤنٹی، اتلا ڈیکوٹا,میک لین کاؤنٹی، شمالی ڈکوٹا,ম্যাকলিন কাউন্টি,マクレーン郡,麥克萊恩縣	47.60696	-101.32183	A	ADM2	US		ND	055			8962	561	557	America/Chicago	2013-03-08
5690489	Mercer County	Mercer County	Comte de Mercer,Comté de Mercer,Condado de Mercer,Condado han Mercer,Contea di Mercer,Hrabstwo Mercer,Merser,Mursur,Okrug Merser,Quan Mercer,Quận Mercer,mararsera ka'unti,masa jun,mo se xian,Мерсер,Мърсър,Округ Мерсер,مرسر کاؤنٹی، اتلا ڈیکوٹا,مرسر کاؤنٹی، شمالی ڈکوٹا,مقاطعة ميرسير، داكوتا الشمالية,মারর্সের কাউন্টি,マーサー郡,默瑟縣	47.30922	-101.83153	A	ADM2	US		ND	057			8424	569	566	America/North_Dakota/Beulah	2013-03-08
5690583	Morton County	Morton County	Comte de Morton,Comté de Morton,Condado de Morton,Condado han Morton,Contea di Morton,Hrabstwo Morton,Morton,Mortoni maakond,Mortun,Okrug Morton,Quan Morton,Quận Morton,martana ka'unti,mo dun xian,moton jun,Мортон,Мортън,Округ Мортон,مقاطعة مورتون، داكوتا الشمالية,مورٹن,مورٹن کاؤنٹی,মর্টন কাউন্টি,モートン郡,莫頓縣	46.71606	-101.28117	A	ADM2	US		ND	059			27471	645	645	America/North_Dakota/New_Salem	2013-03-08
5690614	Mountrail County	Mountrail County	Comte de Mountrail,Comté de Mountrail,Condado de Mountrail,Condado han Mountrail,Contea di Mountrail,Hrabstwo Mountrail,Mauntrejl,Okrug Montrejl,Quan Mountrail,Quận Mountrail,ma'untare'ila ka'unti,mang te lei er xian,mauntoreiru jun,Маунтрейл,Округ Монтрејл,ماؤنٹریل کاؤنٹی,ماؤنٹریل کاؤنٹی، شمالی ڈکوٹا,مقاطعة مونتريل، داكوتا الشمالية,মাউন্টরেইল কাউন্টি,マウントレイル郡,芒特雷爾縣	48.20133	-102.35565	A	ADM2	US		ND	061			7673	696	694	America/Chicago	2013-03-08
5690889	Oliver County	Oliver County	Comte d'Oliver,Comté d'Oliver	47.11528	-101.34036	A	ADM2	US		ND	065			1846	623	625	America/North_Dakota/Center	2013-03-08
5691033	Pierce County	Pierce County	Comte de Pierce,Comté de Pierce,Condado de Pierce,Condado han Pierce,Contea di Pierce,Hrabstwo Pierce,Okrug Pirs,Piers,Piurs,Quan Pierce,Quận Pierce,pi er si xian,piasu jun,piyersa ka'unti,Округ Пирс,Пиърс,Пієрс,مقاطعة بيرسي، داكوتا الشمالية,پیئرس کاؤنٹی، شمالی ڈکوٹا,পিয়ের্স কাউন্টি,ピアース郡,皮爾斯縣	48.2496	-99.97182	A	ADM2	US		ND	069			4357	479	477	America/Chicago	2013-03-08
5691264	Renville County	Renville County	Comte de Renville,Comté de Renville,Condado de Renville,Condado han Renville,Contea di Renville,Hrabstwo Renville,Okrug Renvil,Quan Renville,Quận Renville,Renvil,Renvill,Renvillei maakond,lun wei er xian,renabhila ka'unti,renbiru jun,Округ Ренвил,Ренвил,Ренвілл,رین ول کاؤنٹی، شمالی ڈکوٹا,مقاطعة رينفيل، داكوتا الشمالية,রেনভিল কাউন্টি,レンビル郡,倫維爾縣	48.71907	-101.65778	A	ADM2	US		ND	075			2470	534	532	America/Chicago	2013-03-08
5692064	Sheridan County	Sheridan County	Comte de Sheridan,Comté de Sheridan,Condado de Sheridan,Condado han Sheridan,Contea di Sheridan,Hrabstwo Sheridan,Okrug Sheridan,Quan Sheridan,Quận Sheridan,Sheridan,seridana ka'unti,sheridan jun,xie li dui xian,Округ Шеридан,Шеридан,Шерідан,شیرڈین کاؤنٹی، شمالی ڈکوٹا,مقاطعة شيردان، داكوتا الشمالية,শেরিডান কাউন্টি,シェリダン郡,謝里敦縣	47.57541	-100.34566	A	ADM2	US		ND	083			1321	584	583	America/Chicago	2013-03-08
5692108	Sioux County	Sioux County	Comte de Sioux,Comté de Sioux,Condado de Sioux,Condado han Sioux,Contea di Sioux,Hrabstwo Sioux,Okrug Su,Quan Sioux,Quận Sioux,Siu,Siuks,Su,siyauksa ka'unti,su jun,su xian,Округ Су,Сиукс,Су,Сіу,سیوح کاؤنٹی، شمالی ڈکوٹا,مقاطعة سيوكس، داكوتا الشمالية,সিয়ৌক্স কাউন্টি,スー郡,蘇縣	46.11265	-101.04034	A	ADM2	US		ND	085			4153	654	645	America/Chicago	2013-03-08
5692146	Slope County	Slope County	Comte de Slope,Comté de Slope,Condado de Slope,Condado han Slope,Contea di Slope,Hrabstwo Slope,Okrug Slop,Quan Slope,Quận Slope,Sloup,si luo pu xian,slopa ka'unti,suropu jun,Округ Слоп,Слоуп,سلوپ کاؤنٹی، شمالی ڈکوٹا,مقاطعة سلوب، داكوتا الشمالية,স্লোপ কাউন্টি,スロープ郡,斯洛普縣	46.44722	-103.4599	A	ADM2	US		ND	087			727	853	849	America/Denver	2013-03-08
5692348	Stark County	Stark County	Comte de Stark,Comté de Stark,Condado de Stark,Condado han Stark,Contea di Stark,Hrabstwo Stark,Okrug Stark,Quan Stark,Quận Stark,Stark,si ta ke xian,starka ka'unti,sutaku jun,Округ Старк,Старк,سٹارک کاؤنٹی، شمالی ڈکوٹا,مقاطعة ستارك، داكوتا الشمالية,স্টার্ক কাউন্টি,スターク郡,斯塔克縣	46.81068	-102.65513	A	ADM2	US		ND	089			24199	790	784	America/Denver	2013-03-08
5692798	Ward County	Ward County	Comte de Ward,Comté de Ward,Condado de Ward,Condado han Ward,Contea di Ward,Hrabstwo Ward,Okrug Vord,Quan Ward,Quận Ward,Uord,Vord,Wardi maakond,raarda ka'unti,u~odo jun,wo de xian,Ворд,Округ Ворд,Уорд,مقاطعة وارد، داكوتا الشمالية,وورڈ کاؤنٹی، شمالی ڈکوٹا,ৱার্ড কাউন্টি,ウォード郡,沃德縣	48.22175	-101.54183	A	ADM2	US		ND	101			61675	595	592	America/Chicago	2013-03-08
