5713759	Bethany	Bethany		45.55789	-122.8676	P	PPL	US		OR	067			20646	56	51	America/Los_Angeles	2011-05-14
5717758	Canby	Canby	Kanbi,knby  awrgn,Канби,کنبی، اورگن	45.2629	-122.69259	P	PPL	US		OR	005			15829	48	47	America/Los_Angeles	2011-05-14
5718601	Central Point	Central Point		42.37596	-122.91643	P	PPL	US		OR	029			17169	388	388	America/Los_Angeles	2011-05-14
5720495	Coos Bay	Coos Bay	Kus Behj,Kus Bej,kuzubei,kws bay  awrgn,kws bay  awryghwn,Кус Бей,Кус Беј,Кус Бэй,كوس باي، أوريغون,کوس بای، اورگن,クーズベイ	43.3665	-124.21789	P	PPL	US		OR	011			15967	7	6	America/Los_Angeles	2011-05-14
5720727	Corvallis	Corvallis	CVO,Corvallis,Korvalis,Korvallis,Kovalis,ke wa li si,kobarisu,krwlys  awrgn,kwrfalys  awryghwn,Ковалис,Корвалис,Корваллис,كورفاليس، أوريغون,کرولیس، اورگن,コーバリス,科瓦利斯	44.56457	-123.26204	P	PPLA2	US		OR	003			54462	71	74	America/Los_Angeles	2011-05-14
5725846	Eugene	Eugene	EUG,Eugene,Gorad Judzhyn,Judzhijn,Judzhin,Judzin,Judzinas,Judžinas,you jin,yujin,ywgyn,ywjyn,ywjyn  awrgn,ywjyn  awryghwn,Јуџин,Горад Юджын,Юджийн,Юджин,Юджін,יוגין,يوجين، أوريغون,یوجین,یوجین، اورگن,ユージン,ユージーン,尤金,유진	44.05207	-123.08675	P	PPLA2	US		OR	039			156185	131	132	America/Los_Angeles	2011-05-14
5727190	Forest Grove	Forest Grove	Forehst Grouv,Forest Grouv,Forist Grouv,foresutogurovu,fwrst grw  awrgn,Форест Гроув,Форист Гроув,Форэст Гроув,فورست گرو، اورگن,フォレストグローヴ	45.51984	-123.11066	P	PPL	US		OR	067			21083	62	65	America/Los_Angeles	2011-05-14
5727382	Four Corners	Four Corners		44.9279	-122.98371	P	PPL	US		OR	047			15947	67	69	America/Los_Angeles	2011-05-14
5729080	Grants Pass	Grants Pass	GTP,Grants Pas,Grants-Pass,Grehnts Pass,ge lan ci pa si,geulaencheupaeseu,ghrants bas  awryghwn,grnts pas  awrgn,Грантс Пас,Грантс-Пасс,Грэнтс Пасс,غرانتس باس، أوريغون,گرنتس پاس، اورگن,格兰茨帕斯,그랜츠패스	42.43901	-123.32839	P	PPLA2	US		OR	033			34533	288	288	America/Los_Angeles	2011-05-14
5729485	Gresham	Gresham	Eugene,Grehskham,Gresham,ghrysham  awryghwn,grsham  awrgn,gureshamu,Грешам,Грэсхам,غريشام، أوريغون,گرشام، اورگن,グレシャム	45.49818	-122.43148	P	PPL	US		OR	051			105594	97	96	America/Los_Angeles	2011-05-14
5730675	Hayesville	Hayesville		44.98595	-122.98287	P	PPL	US		OR	047			19936	56	55	America/Los_Angeles	2011-05-14
5731070	Hermiston	Hermiston	HES,Hermiston,Khehrmiston,Khurmistun,hrmystn  awrgn,Хърмистън,Хэрмистон,هرمیستن، اورگن	45.84041	-119.28946	P	PPL	US		OR	059			16745	140	140	America/Los_Angeles	2013-01-19
5731371	Hillsboro	Hillsboro	Chilsmporo,HIO,Hillsboro,Khillsboro,Khillsborou,Khilsboro,Khilsburo,hiljeubeoleo,hiruzuboro,hylsbrw  awrgn,hylsbwrw  awryghwn,xi er si bo lei,Χίλσμπορο,Хиллсборо,Хиллсбороу,Хилсборо,Хилсбъро,هيلسبورو، أوريغون,هیلسبرو، اورگن,ヒルズボロ,希尔斯伯勒,힐즈버러	45.52289	-122.98983	P	PPLA2	US		OR	067			91611	59	59	America/Los_Angeles	2011-05-14
5734711	Keizer	Keizer	Kejzer,Кейзер	44.99012	-123.02621	P	PPL	US		OR	047			36478	42	42	America/Los_Angeles	2011-05-14
5735238	Klamath Falls	Klamath Falls	Klamat Fols,LMT,klamath falz  awryghwn,klmth falz  awrgn,kuramasuforuzu,Кламат Фолс,كلاماث فالز، أوريغون,کلمته فالز، اورگن,クラマスフォールズ	42.22487	-121.78167	P	PPLA2	US		OR	035			20840	1252	1254	America/Los_Angeles	2012-02-20
5735724	Lake Oswego	Lake Oswego	Lejk Osuego,Lejk Osvigo,lyk aswgw  awrgn,lyk awswyghw  awryghwn,reikuosuu~igo,Лейк Осуего,Лејк Освиго,ليك أوسويغو، أوريغون,لیک اسوگو، اورگن,レイクオスウィーゴ	45.42067	-122.67065	P	PPL	US		OR	005			36619	55	61	America/Los_Angeles	2011-05-14
5736218	Lebanon	Lebanon	Lebanon,lai ba nen,lbnan  awrgn,Лебанон,لبنان، اورگن,莱巴嫩	44.53651	-122.90703	P	PPL	US		OR	043			15518	108	107	America/Los_Angeles	2011-05-14
5736378	Lents	Lents		45.47984	-122.56731	P	PPL	US		OR	051			20156	65	67	America/Los_Angeles	2011-08-20
5739936	McMinnville	McMinnville	Mak Minvill,Makminvil,Maminvil,maegminbil,mkmynwyl  awrgn,mykmynfyl  awryghwn,Мак Минвилл,Макминвил,Маминвил,ميكمينفيل، أوريغون,مکمینویل، اورگن,맥민빌	45.21012	-123.19872	P	PPLA2	US		OR	071			32187	47	48	America/Los_Angeles	2011-05-14
5740099	Medford	Medford	MFR,Medford,mdfwd  awrgn,medeupeodeu,medofodo,mei de fu,Медфорд,مدفود، اورگن,メドフォード,梅德福,메드퍼드	42.32652	-122.87559	P	PPLA2	US		OR	029			74907	421	422	America/Los_Angeles	2011-05-14
5740900	Milwaukie	Milwaukie	Miluoki,Milvauki,Milvoki,Milvokis,mylwaky  awrgn,mylwawky  awryghwn,Милвауки,Милвоки,Милуоки,ميلواوكي، أوريغون,میلواکی، اورگن	45.44623	-122.63926	P	PPL	US		OR	005			20291	14	15	America/Los_Angeles	2011-05-14
5742726	Newberg	Newberg	N'juberg,Njuberg,Njuburg,nyubagu,nywbrg  awrgn,nywbyrgh  awryghwn,Њуберг,Ньюберг,Нюбърг,نيوبيرغ، أوريغون,نیوبرگ، اورگن,ニューバーグ	45.30012	-122.97316	P	PPL	US		OR	071			22068	54	56	America/Los_Angeles	2011-05-14
5743731	Oak Grove	Oak Grove		45.41679	-122.64009	P	PPL	US		OR	005			16629	55	58	America/Los_Angeles	2011-05-14
5744253	Oregon City	Oregon City	Oregon City,Oregon Siti,Oregón City,Thanh pho Oregon,Thành phố Oregon,awrgn syty  awrgn,awryghwn syty  awryghwn,e lei gang cheng,oregonshiti,Орегон Сити,أوريغون سيتي، أوريغون,اورگن سیتی، اورگن,オレゴンシティ,俄勒冈城	45.35734	-122.60676	P	PPLA2	US		OR	005			31859	38	37	America/Los_Angeles	2011-05-14
5745380	Pendleton	Pendleton	PDT,Pehndlton,Pendleton,Pendlton,Pendultun,byndlyntwn  awryghwn,pndltn  awrgn,Пендлтон,Пендълтън,Пэндлтон,بيندلينتون، أوريغون,پندلتن، اورگن	45.67208	-118.7886	P	PPLA2	US		OR	059			16612	325	327	America/Los_Angeles	2013-12-03
5746545	Portland	Portland	Gorad Portlend,PDX,Portland,Portland i Oregon,Portlandas,Portlandia,Portlando,Portlant,Portlend,Portlenda,bo te lan,bwrtland  awryghwn,port land,portalainda,portalanda,portlant,portlendi,poteullaendeu,potorando,pwrtlnd,pwrtlnd  awrgn,Πόρτλαντ,Горад Портленд,Портланд,Портленд,Պորտլենդ,פורטלנד,بورتلاند، أوريغون,پورتلند، اورگن,पोर्टलंड,पोर्टलैंड,போர்ட்லன்ட்,పోర్ట్ లాండ్,ಪೋರ್ಟ್‌ಲ್ಯಾಂಡ್‌,พอร์ตแลนด์,პორტლენდი,ფორთლენდი,ポートランド,波特蘭,포틀랜드	45.52345	-122.67621	P	PPLA2	US		OR	051			583776	12	15	America/Los_Angeles	2011-05-14
5747882	Redmond	Redmond	RDM,Redmond,Redmund,Rehdmond,rdmnd  awrgn,redomondo,Редмонд,Редмънд,Рэдмонд,ردمند، اورگن,レドモンド	44.27262	-121.17392	P	PPL	US		OR	017			26215	916	912	America/Los_Angeles	2011-05-14
5749352	Roseburg	Roseburg	RBG,Rosberg,Rousburg,Rouzburg,luo si bao,rsbwrg  awrgn,rwzbyrgh  awryghwn,Росберг,Роузбърг,Роусбург,رسبورگ، اورگن,روزبيرغ، أوريغون,罗斯堡	43.2165	-123.34174	P	PPLA2	US		OR	019			21181	147	146	America/Los_Angeles	2011-05-14
5750162	Salem	Salem	SLE,Salem,Salema,Salemas,Salems,Sejlem,Sejlum,celam,sai lei mu,salm,saylm  awryghwn,seilleom,seiramu,selama,sylm,Σάλεμ,Салем,Сейлем,Сейлъм,Сејлем,Սալեմ,סאלם,سالم,سايلم، أوريغون,سیلم,सेलम,சேலம்,セイラム,塞勒姆,세일럼	44.9429	-123.0351	P	PPLA	US		OR	047			154637	49	55	America/Los_Angeles	2011-05-14
5751632	Sherwood	Sherwood		45.35651	-122.8401	P	PPL	US		OR	067			18194	60	60	America/Los_Angeles	2011-05-14
5754005	Springfield	Springfield	Springfijld,Springfild,aspyryng fyld  awrgn,seupeulingpildeu,si pu lin fei er de,supuringufirudo,Спрингфийлд,Спрингфилд,اسپیرینگ فیلد، اورگن,スプリングフィールド,斯普林菲尔德,스프링필드	44.04624	-123.02203	P	PPL	US		OR	039			59403	140	139	America/Los_Angeles	2011-05-14
5756758	Tigard	Tigard	Tajgard,Tigard,Tigurd,taigado,taigeodeu,taygrd  awrgn,thi kard,tyghard  awryghwn,Тајгард,Тигард,Тигърд,تایگرد، اورگن,تيغارد، أوريغون,ไทการ์ด,タイガード,타이거드	45.43123	-122.77149	P	PPL	US		OR	067			48035	51	49	America/Los_Angeles	2011-05-14
5757477	Troutdale	Troutdale	TTD,Trautdejl,trwtdl  awrgn,Траутдейл,Траутдејл,تروتدل، اورگن	45.53929	-122.38731	P	PPL	US		OR	051			15962	39	39	America/Los_Angeles	2011-05-14
5757506	Tualatin	Tualatin	Tualatin,Tualatun,te~yuaratin,twalatyn  awryghwn,twaltyn  awrgn,Туалатин,Туалатън,توالاتين، أوريغون,توالتین، اورگن,テュアラティン	45.38401	-122.76399	P	PPL	US		OR	067			26054	38	41	America/Los_Angeles	2011-05-14
5760009	West Linn	West Linn	Vehst Linn,Vest Lin,Zapaden Lin,u~esutorin,wst lyn  awrgn,wyst lyn  awryghwn,Вест Лин,Вэст Линн,Западен Лин,وست لین، اورگن,ويست لين، أوريغون,ウェストリン	45.36568	-122.61231	P	PPL	US		OR	005			25109	41	44	America/Los_Angeles	2011-05-14
5761287	Wilsonville	Wilsonville	Uilsunvil,Vilsonvil,Vilsonvill,wylsnwyl  awrgn,Вилсонвил,Вилсонвилл,Уилсънвил,ویلسنویل، اورگن	45.29984	-122.77371	P	PPL	US		OR	005			19509	47	45	America/Los_Angeles	2011-05-14
5761708	Woodburn	Woodburn	Udburn,Vudbern,Vudbjorn,wwdbwrn  awrgn,Вудберн,Вудбёрн,Удбърн,وودبورن، اورگن	45.14373	-122.85537	P	PPL	US		OR	047			24080	57	59	America/Los_Angeles	2011-05-14
5768233	Rapid City	Rapid City	Haeohemahpe,Háeohémahpe,RAP,Rapid Siti,Rapid-Siti,la pi de cheng,laepideusiti,raipida siti,rapiddoshiti,Рапид Сити,Рапид-Сити,रैपिड सिटी,แรพิดซิตี,ラピッドシティ,拉皮德城,래피드시티	44.08054	-103.23101	P	PPLA2	US		SD	103			67956	988	990	America/Denver	2011-05-14
5771826	Bountiful	Bountiful	BTF,Bauntiful,bang di fu er,bwntyfwl  ywta,Баунтифул,Баунтифъл,邦蒂富尔,ﺑﻮﻧﺘﯿﻔﻮﻝ، یوتا	40.88939	-111.88077	P	PPL	US		UT	011			42552	1333	1337	America/Denver	2013-05-08
5771960	Brigham City	Brigham City	BMC,Brigam Siti,bryghm syty  ywta,bu li ge mu cheng,Бригам Сити,بریگهم سیتی، یوتا,布里格姆城	41.51021	-112.0155	P	PPLA2	US		UT	003			17899	1352	1354	America/Denver	2011-05-14
5772654	Centerville	Centerville	Sentervil,Senturvil,sen te wei er,sntrwyl  ywta,Сентервил,Сентървил,سنترویل، یوتا,森特维尔	40.918	-111.87216	P	PPL	US		UT	011			15335	1335	1332	America/Denver	2011-05-14
5772959	Clearfield	Clearfield	Klirfild,Kliurfijld,ke li er fei er,klyrfyld  ywta,Клирфилд,Клиърфийлд,کلیرفیلد، یوتا,克利尔菲尔	41.11078	-112.02605	P	PPL	US		UT	011			30112	1361	1365	America/Denver	2011-05-14
5773001	Clinton	Clinton	Klinton,Клинтон	41.13967	-112.0505	P	PPL	US		UT	011			20426	1339	1339	America/Denver	2011-05-14
5773304	Cottonwood Heights	Cottonwood Heights		40.61967	-111.81021	P	PPL	US		UT	035			33433	1470	1473	America/Denver	2011-05-14
5774001	Draper	Draper	Drejper,Drejpur,de lei po,drapr  ywta,Дрейпър,Дрејпер,دراپر، یوتا,德雷珀	40.52467	-111.86382	P	PPL	US		UT	035			42274	1373	1377	America/Denver	2011-05-14
5774215	Eagle Mountain	Eagle Mountain		40.31412	-112.00688	P	PPL	US		UT	049			21415	1488	1489	America/Denver	2011-05-14
5774301	East Millcreek	East Millcreek		40.69995	-111.81049	P	PPL	US		UT	035			20816	1455	1457	America/Denver	2010-02-18
5774662	Farmington	Farmington	Farmington,Farmingtun,fa ming dun,farmyngtwn  ywta,Фармингтон,Фармингтън,فارمینگتون، یوتا,法明顿	40.9805	-111.88744	P	PPLA2	US		UT	011			18275	1312	1315	America/Denver	2011-05-14
5775782	Herriman	Herriman		40.51411	-112.03299	P	PPL	US		UT	035			21785	1507	1511	America/Denver	2011-05-14
5775863	Highland	Highland		40.44995	-111.77021	P	PPL	US		UT	049			15523	1518	1524	America/Denver	2011-05-14
5776008	Holladay	Holladay	Kholadej,huo la di,Холадей,Холадеј,هال‌لیدی,霍拉迪	40.66884	-111.82466	P	PPL	US		UT	035			26472	1361	1363	America/Denver	2011-05-14
5776715	Kaysville	Kaysville	Kejsvil,kai si wei er,kayzwyl  ywta,Кейсвил,Кејсвил,کایزویل، یوتا,凯斯维尔	41.03522	-111.93855	P	PPL	US		UT	011			27300	1328	1332	America/Denver	2011-05-14
5776727	Kearns	Kearns	Kerns,Кернс	40.65995	-111.99633	P	PPL	US		UT	035			35731	1380	1385	America/Denver	2011-05-14
5777107	Layton	Layton	Layton,Lejton,Lejtun,lei dun,lytwn  ywta,Лейтон,Лейтън,Лејтон,لیتون، یوتا,雷顿	41.06022	-111.97105	P	PPL	US		UT	011			67311	1326	1327	America/Denver	2011-05-14
5777224	Lehi	Lehi	Lekhe,Likhaj,lhy  ywta,li hai,Лехе,Лихай,لحی، یوتا,李海	40.39162	-111.85077	P	PPL	US		UT	049			47407	1391	1397	America/Denver	2011-05-14
5777544	Logan	Logan	LGU,Logan,Lougan,luo gen,lwgan  ywta,rogan,Логан,Лоуган,لوگان، یوتا,ローガン,洛根	41.73549	-111.83439	P	PPLA2	US		UT	005			48174	1382	1381	America/Denver	2011-05-14
5777793	Magna	Magna		40.70911	-112.10161	P	PPL	US		UT	035			26505	1304	1312	America/Denver	2011-05-14
5778244	Midvale	Midvale	Midvejl,mi de wa er,mydwyl  ywta,Мидвейл,Мидвејл,میدویل، یوتا,米德瓦尔	40.61106	-111.89994	P	PPL	US		UT	035			27964	1336	1341	America/Denver	2011-05-14
5778352	Millcreek	Millcreek		40.68689	-111.87549	P	PPL	US		UT	035			62139	1306	1309	America/Denver	2011-05-14
5778755	Murray	Murray	Mari,Mjurrej,Muri,mu lei,mwray  ywta,Мари,Мъри,Мюррей,مورای، یوتا,穆雷	40.66689	-111.88799	P	PPL	US		UT	035			46746	1311	1317	America/Denver	2011-05-14
5779036	North Ogden	North Ogden		41.30716	-111.96022	P	PPL	US		UT	057			17357	1372	1374	America/Denver	2011-05-14
5779068	North Salt Lake	North Salt Lake		40.84856	-111.90688	P	PPL	US		UT	011			16322	1322	1326	America/Denver	2011-05-14
5779206	Ogden	Ogden	OGD,Ogden,Ogdun,ao ge deng,awdn  ywta,ogeudeon,Огден,Огдън,اودن، یوتا,奥格登,오그던	41.223	-111.97383	P	PPLA2	US		UT	057			82825	1311	1315	America/Denver	2011-05-14
5779334	Orem	Orem	Orem,Oremas,Orum,ao lei mu,awrym  ywta,oremu,Орем,Оръм,اوریم، یوتا,オレム,奥勒姆	40.2969	-111.69465	P	PPL	US		UT	049			88328	1455	1458	America/Denver	2011-05-14
5779548	Payson	Payson	Pejson,Pejsun,cha mao sheng,peiseun,pyswn  ywta,pyyswn,Пейсън,Пејсон,פייסון,پیسون، یوتا,查懋声,페이슨	40.0444	-111.73215	P	PPL	US		UT	049			18294	1418	1423	America/Denver	2011-05-14
5779816	Pleasant Grove	Pleasant Grove	Plezant Grouv,plznt grww  ywta,pu lai sen te ge luo fu,Плезант Гроув,پلزنت گروو، یوتا,普莱森特格罗夫	40.36412	-111.73854	P	PPL	US		UT	049			33509	1409	1416	America/Denver	2011-05-14
5780026	Provo	Provo	PVU,Provas,Provo,Provou,brwfw,peulobo,prwww  ywta,pu ruo fu,purobo,Прово,Провоу,بروفو,پرووو، یوتا,プロボ,普若佛,프로보	40.23384	-111.65853	P	PPLA2	US		UT	049			112488	1387	1394	America/Denver	2011-05-14
5780557	Riverton	Riverton	Riverton,Rivurtun,li fu dun,rywrtwn  ywta,Ривертон,Ривъртън,ریورتون، یوتا,里弗顿	40.52189	-111.9391	P	PPL	US		UT	035			38753	1353	1357	America/Denver	2011-05-14
5780802	Roy	Roy	Roj,Рой	41.16161	-112.02633	P	PPL	US		UT	057			36884	1384	1385	America/Denver	2011-05-14
5780993	Salt Lake City	Salt Lake City	Gorad Solt-Lehjk-Sici,Lungsod ng Salt Lake,SLC,Sallaga Urbo,Salt Lake Ceety,Salt Lake City,Sol Lek Siti,Solt Leik Sites,Solt Leik Siti,Solt Leik Sitis,Solt Leik Sitės,Solt Lejk Siti,Solt Leyk Siti,Solt-Lejk-Siti,Soltleiksitija,Thanh pho Salt Lake,Thành phố Salt Lake,Urbs Lacus Salsi,calt lek nakaram,salata leka siti,salt lek siti,solta leka siti,solteuleikeusiti,sorutoreikushiti,swlt lyk syty,swlt lyyq syty,sxltleksiti,yan hu cheng,Σολτ Λέικ Σίτι,Горад Солт-Лэйк-Сіці,Солт Лейк Сити,Солт Лејк Сити,Солт-Лейк-Сити,Солт-Лейк-Сіті,Սոլթ Լեյք Սիթի,סולט לייק סיטי,سالت‌لیک‌سیتی,سالٹ لیک سٹی,سالٹ لیک سٹی، یوٹاہ,سولت ليك سيتي,सॉल्ट लेक सिटी,ਸਾਲਟ ਲੇਕ ਸਿਟੀ,சால்ட் லேக் நகரம்,ಸಾಲ್ಟ್ ಲೇಕ್ ಸಿಟಿ,ซอลต์เลกซิตี,ཚྭ་མཚོའི་གྲོང་ཁྱེར།,სოლტ-ლეიკ-სიტი,ソルトレイクシティ,盐湖城,솔트레이크시티	40.76078	-111.89105	P	PPLA	US		UT	035			186440	1299	1311	America/Denver	2011-05-14
5781061	Sandy City	Sandy City	Sandy,Sandy City	40.57204	-111.86056	P	PPL	US		UT	035			87461	1361	1398	America/Denver	2012-05-30
5781070	Sandy Hills	Sandy Hills		40.58106	-111.85077	P	PPLX	US		UT	035			89575	1452	1459	America/Denver	2010-09-05
5781087	Saratoga Springs	Saratoga Springs	Saratoga-Springs,Саратога-Спрингс	40.34912	-111.90466	P	PPL	US		UT	049			17781	1373	1378	America/Denver	2011-05-14
5781765	South Jordan Heights	South Jordan Heights		40.56384	-111.94938	P	PPLX	US		UT	035			37141	1377	1381	America/Denver	2006-01-17
5781770	South Jordan	South Jordan	Juzhen Dzhordan,Saut DZordan,Saut-Dzhordan,jwrdn aljnwbyt,nan qiao dan,sawt jrdn  ywta,Саут Џордан,Саут-Джордан,Южен Джордан,جوردن الجنوبية,ساوت جردن، یوتا,南乔丹	40.56217	-111.92966	P	PPL	US		UT	035			50418	1353	1358	America/Denver	2011-05-14
5781783	South Ogden	South Ogden		41.19189	-111.97133	P	PPL	US		UT	057			16532	1356	1359	America/Denver	2011-05-14
5781794	South Salt Lake	South Salt Lake	Juzhen Solt Lejk,Saut Solt Lejk,nan yan hu cheng,sawt salt lyk  ywta,Саут Солт Лејк,Южен Солт Лейк,ساوت سالت لیک، یوتا,南盐湖城	40.71884	-111.88827	P	PPL	US		UT	035			23617	1297	1299	America/Denver	2011-05-14
5781860	Spanish Fork	Spanish Fork	Spanish Fork,aspnysh fwrk  ywta,xi ban ya fu ke,Спаниш Форк,اسپنیش فورک، یوتا,西班牙福克	40.11496	-111.65492	P	PPL	US		UT	049			34691	1395	1394	America/Denver	2011-05-14
5781993	Springville	Springville	Springvil,aspryngwyl  ywta,shi pu lin wei er,Спрингвил,اسپرینگویل، یوتا,史普林维尔	40.16523	-111.61075	P	PPL	US		UT	049			29466	1396	1401	America/Denver	2011-05-14
5782391	Syracuse	Syracuse		41.08939	-112.06467	P	PPL	US		UT	011			24331	1306	1308	America/Denver	2011-05-14
5782476	Taylorsville	Taylorsville	Tejlorsvil,Tejlorsvill,Tejlursvil,tai lei si wei er,teilleoseubil,tylwrzwyl  ywta,Тейлорсвилл,Тейлърсвил,Тејлорсвил,تیلورزویل، یوتا,泰勒斯维尔,테일러스빌	40.66772	-111.93883	P	PPL	US		UT	035			58652	1310	1314	America/Denver	2011-05-14
5783695	Tooele	Tooele	Tuele,Tuilu,tu ai lei,twyl  ywta,Туеле,Туилъ,توئل، یوتا,图埃勒	40.53078	-112.29828	P	PPLA2	US		UT	045			31605	1537	1540	America/Denver	2011-05-14
5784549	West Jordan	West Jordan	Okcidenta Jordan,Uehst-Dzhordan,Vest DZordan,West Jordan,Zapaden Dzhordan,u~esutojodan,weseuteujodeon,wst jrdn  ywta,xi qiao dan,Вест Џордан,Западен Джордан,Уэст-Джордан,وست جردن، یوتا,ウェストジョーダン,西喬丹,웨스트조던	40.60967	-111.9391	P	PPL	US		UT	035			103712	1333	1338	America/Denver	2011-05-14
5784607	West Valley City	West Valley City	Uest Vali Siti,Vest Vali Siti,Vest-Vehlli-Siti,West Valley,West Valley City,u~esutobareshiti,wst wly syty  ywta,xi wa li cheng,Вест Вали Сити,Вест-Вэлли-Сити,Уест Вали Сити,وست ولی سیتی، یوتا,ウェストバレーシティ,西瓦利城	40.69161	-112.00105	P	PPL	US		UT	035			129480	1312	1316	America/Denver	2011-05-14
5785243	Aberdeen	Aberdeen	Aberdeen,Aberdin,Aburdijn,a bo ding,abadin,abrdyn,abyrdyn  washntn,aebeodin,Абердин,Абърдийн,Աբերդին,אברדין,أبيردين، واشنطن,ابردین,アバディーン,阿伯丁,애버딘	46.97537	-123.81572	P	PPL	US		WA	027			16896	7	4	America/Los_Angeles	2011-05-14
5785657	Anacortes	Anacortes	Anakortes,Anakortus,OTS,a na ke te si,anakorutesu,anakotiseu,anakwrts  washntn,anakwrtz  washyngtn,Анакортес,Анакортъс,أناكورتس، واشنطن,اناکورتز، واشینگتن,アナコルテス,阿纳科特斯,아나코티스	48.5126	-122.61267	P	PPL	US		WA	057			15778	7	4	America/Los_Angeles	2011-05-14
5785868	Arlington	Arlington	Arlington,Arlingtun,a ling dun,allingteon,arinton,arlynghtwn  washntn,arlyngtwn  washyngtn,Арлингтон,Арлингтън,آرلینگتون، واشینگتن,أرلينغتون، واشنطن,アーリントン,阿灵顿,알링턴	48.19871	-122.12514	P	PPL	US		WA	061			17926	35	33	America/Los_Angeles	2011-05-14
5785965	Auburn	Auburn	Obern,ao ben,awbrn  washyngtn,awbwrn  washntn,oban,obeon,Оберн,آبرن، واشنگٹن,أوبورن، واشنطن,اوبرن، واشینگتن,オーバーン,奥本,오번	47.30732	-122.22845	P	PPL	US		WA	033			70180	25	25	America/Los_Angeles	2011-05-14
5786485	Battle Ground	Battle Ground		45.78095	-122.53343	P	PPL	US		WA	011			17571	90	93	America/Los_Angeles	2011-05-14
5786882	Bellevue	Bellevue	Bellevue,Belv'ju,Belvju,balfyw  washntn,bei er wei you,belavhyu,belbyu,berubyu,blwyw  washyngtn,Белвью,Белвю,Белвју,بالفيو، واشنطن,بلویو، واشینگتن,बेलव्ह्यू,ベルビュー,贝尔维尤,벨뷰	47.61038	-122.20068	P	PPL	US		WA	033			122363	26	28	America/Los_Angeles	2011-11-11
5786899	Bellingham	Bellingham	BLI,Belingam,Belinghem,Belingkham,Bellingham,Bellingkhem,bei ling e mu,bellinghaem,berinhamu,blyngham  washyngtn,bylyngham  washntn,Белингам,Белингхам,Беллингхем,Բելինգհեմ,بلینگهام، واشینگتن,بيلينغام، واشنطن,بیلنگہام,ベリンハム,贝灵厄姆,벨링햄	48.75955	-122.48822	P	PPLA2	US		WA	073			80885	21	21	America/Los_Angeles	2011-05-14
5787776	Bonney Lake	Bonney Lake		47.17705	-122.18651	P	PPL	US		WA	053			17374	175	180	America/Los_Angeles	2011-05-14
5787829	Bothell	Bothell	Bodul,Botel,bo se er,bosel,boseru,bwthl  washyngtn,bwthyl  washntn,Бодъл,Ботел,بوتهل، واشینگتن,بوثيل، واشنطن,ボセル,博瑟尔,보셀	47.76232	-122.2054	P	PPL	US		WA	033			33505	22	24	America/Los_Angeles	2011-05-14
5788054	Bremerton	Bremerton	Bremerton,Bremurtun,PWT,beulemeoteun,brmrtwn,brmrtwn  washyngtn,brymyrtwn  washntn,bu lei mo dun,burematon,Бремертон,Бремъртън,Բրեմերթոն,ברמרטון,برمرتون، واشینگتن,بريميرتون، واشنطن,ブレマートン,布雷默顿,브레머튼	47.56732	-122.63264	P	PPL	US		WA	035			37729	11	9	America/Los_Angeles	2011-05-14
5788516	Burien	Burien	Bjurijen,Bjuriun,baryn  washyngtn,berian,bu li en,bwryn  washntn,byeolieon,Бюриън,Бјуријен,بارین، واشینگتن,بورين، واشنطن,ベリアン,布里恩,벼리언	47.47038	-122.34679	P	PPL	US		WA	033			33313	115	114	America/Los_Angeles	2011-05-14
5788822	Camas	Camas	Kamas,ka mo si,kamas  washntn,kamas  washyngtn,kyamasu,Камас,كاماس، واشنطن,کاماس، واشینگتن,キャマス,卡默斯	45.58706	-122.39954	P	PPL	US		WA	011			19355	22	23	America/Los_Angeles	2011-05-14
5789683	Centralia	Centralia	Sentralija,Sentrejlija,sen te lei li ya,senteuleillia,sentoraria,sntralya  washntn,sntralya  washyngtn,Сентралия,Сентрејлија,سنتراليا، واشنطن,سنترالیا، واشینگتن,セントラリア,森特勒利亚,센트레일리아	46.71621	-122.9543	P	PPL	US		WA	041			16336	57	57	America/Los_Angeles	2011-05-14
5790971	Cottage Lake	Cottage Lake		47.74427	-122.07735	P	PPL	US		WA	033			22494	72	75	America/Los_Angeles	2011-05-14
5791159	Covington	Covington		47.35818	-122.12216	P	PPL	US		WA	033			17575	116	111	America/Los_Angeles	2011-05-14
5792244	Des Moines	Des Moines	De Mojn,De Mojns,De-Mojn,DesMoines,de mei yin,demoin,ds mwynz  washyngtn,dys mwyns  washntn,Де Мойн,Де Мојнс,Де-Мойн,دس موینز، واشینگتن,ديس موينس، واشنطن,デモイン,得梅因	47.40177	-122.32429	P	PPL	US		WA	033			29673	28	27	America/Los_Angeles	2011-05-14
5793427	Edmonds	Edmonds	Edmonds,Edmunds,Ehdmonds,admwndz  washntn,admwndz  washyngtn,ai de meng ci,edeumeonjeu,edomonzu,Едмондс,Едмъндс,Эдмондс,إدموندز، واشنطن,ادموندز، واشینگتن,エドモンズ,埃德蒙兹,에드먼즈	47.81065	-122.37736	P	PPL	US		WA	061			39709	20	19	America/Los_Angeles	2011-05-14
